model,loss,entropy,value_loss,policy_loss,use_slap,Num_ResBlock,lr,optimizer,dropout,L2,extra_act_fc,batch_size,special,train_loss,train_entropy,train_value_loss,train_policy_loss,kl,lr_multiplier,explained_var_old,explained_var_new
1e-05L2_noSlap,2.824018478,2.825158596,4.42E-06,2.824013948,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,,2.752730846,2.753293037,4.35E-06,2.752726555,0.000500181,1,0.999980366,0.999979337
1e-05L2_noSlap,2.826534271,2.822649956,0.000304812,2.826229572,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,,2.706106186,2.702984095,0.000315707,2.70579052,0.001183864,1,0.998616269,0.999880763
1e-05L2_noSlap,2.825062752,2.823590755,3.50E-06,2.825059175,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,,2.681035042,2.681633711,4.20E-06,2.68103075,0.000755563,1,0.999981517,0.999983759
1e-05L2_noSlap,2.825063467,2.827648878,5.46E-05,2.825008869,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,,2.639834642,2.647371531,0.000157134,2.639677525,0.001596234,1,0.999365779,0.999833328
1e-05L2_noSlap,2.825222492,2.832808733,9.64E-05,2.825126171,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,,2.758063078,2.751312971,0.001954363,2.756108761,0.000845663,1,0.991250079,0.991193933
1e-05L2_noSlap,2.826533794,2.829141855,4.45E-06,2.826529264,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,,2.716440201,2.73327899,1.41E-06,2.71643877,0.001463479,1,0.999995045,0.999995499
1e-05L2_noSlap,2.82712841,2.823040009,1.08E-06,2.827127218,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,,2.793158531,2.78868103,1.35E-06,2.793157101,0.002237571,1,0.999994081,0.999996053
1e-05L2_noSlap,2.82481885,2.826290607,3.40E-06,2.824815512,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,,2.811591864,2.814212799,5.85E-06,2.811585903,0.000717575,1,0.999975624,0.999993939
1e-05L2_noSlap,2.824542522,2.828447342,5.26E-06,2.824537277,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,,2.676174641,2.680534363,1.36E-06,2.67617321,0.00067142,1,0.999994043,0.999991838
1e-05L2_noSlap,2.824704647,2.826150656,1.04E-06,2.824703693,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,,2.758739471,2.760835648,4.01E-07,2.758738995,0.000756589,1,0.999998287,0.999998743
1e-05L2_noSlap,2.824472904,2.828944921,2.01E-06,2.824470997,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,,2.837563515,2.842909336,1.99E-06,2.837561607,0.000713739,1,0.999990824,0.999993829
1e-05L2_noSlap,2.824183226,2.827216387,2.41E-06,2.824180841,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,,2.84026289,2.843295574,7.47E-07,2.840262175,0.000617889,1,0.999996585,0.999995361
1e-05L2_noSlap,2.824395657,2.828492403,3.83E-06,2.824391842,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,,2.681386709,2.685043097,7.70E-07,2.681385994,0.001140181,1,0.999996773,0.99999042
1e-05L2_noSlap,2.824340105,2.826290131,1.28E-06,2.824338913,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,,2.798338175,2.802434921,5.90E-07,2.798337698,0.00069762,1,0.999997319,0.99999457
1e-05L2_noSlap,2.823852777,2.826583862,3.47E-06,2.823849201,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,,2.771746874,2.77590847,5.42E-06,2.77174139,0.000750221,1,0.999975804,0.999983528
1e-05L2_noSlap,2.824118376,2.827785254,1.85E-06,2.824116468,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,,2.715590477,2.72066021,5.88E-07,2.71559,0.000585004,1,0.999997547,0.999995737
1e-05L2_noSlap,2.824762583,2.822908878,2.82E-06,2.824759722,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,,2.827650547,2.823853016,1.99E-06,2.82764864,0.002443478,1,0.999990787,0.999993775
1e-05L2_noSlap,2.824306726,2.826197863,4.48E-07,2.82430625,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,,2.911857128,2.893310547,0.001953513,2.909903526,0.00074289,1,0.990661814,0.990664561
1e-05L2_noSlap,2.824090958,2.823114872,2.10E-06,2.824088812,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,,2.802474499,2.802285671,2.02E-06,2.802472591,0.00072716,1,0.999990663,0.999990558
1e-05L2_noSlap,2.824226618,2.828405619,7.48E-07,2.824225903,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,,2.619933844,2.627445936,5.29E-07,2.619933367,0.000863788,1,0.99999775,0.9999989
1e-05L2_noSlap,2.824801683,2.834101915,2.42E-06,2.824799299,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,,2.8120296,2.807220459,0.001952324,2.81007719,0.000896313,1,0.991019238,0.991036488
1e-05L2_noSlap,2.823983192,2.822722673,2.14E-06,2.823981047,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,,2.746039391,2.744967937,1.29E-05,2.746026516,0.000620643,1,0.99994201,0.999978676
1e-05L2_noSlap,2.823516607,2.826467037,1.02E-06,2.823515654,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,,2.781539679,2.76502347,0.001953183,2.779586554,0.000542388,1,0.991184256,0.991185624
1e-05L2_noSlap,2.823638201,2.828088999,5.20E-06,2.823632956,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,,2.756812334,2.759490967,1.85E-07,2.756812096,0.000658283,1,0.999999257,0.999996163
1e-05L2_noSlap,2.823445082,2.824050188,1.03E-06,2.823444128,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,,2.878566027,2.880382061,5.48E-07,2.87856555,0.000693327,1,0.999997378,0.999997335
1e-05L2_noSlap,2.823920488,2.824991703,6.16E-07,2.823919773,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,,2.743495703,2.74559164,2.51E-07,2.743495464,0.000521312,1,0.999998895,0.999998912
1e-05L2_noSlap,2.823702812,2.824186563,4.41E-07,2.823702335,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,,2.649497986,2.652230263,2.59E-07,2.649497747,0.000672557,1,0.999998917,0.999998885
1e-05L2_noSlap,2.823298454,2.82400775,4.14E-07,2.823297977,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,,2.903807402,2.904783726,1.89E-07,2.903807163,0.000503335,1,0.999999111,0.99999909
1e-05L2_noSlap,2.824237823,2.83168149,1.08E-05,2.824227095,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,,2.757507563,2.763615608,5.41E-06,2.757502079,0.000422227,1,0.999976611,0.999968037
1e-05L2_noSlap,2.824662447,2.824699402,4.18E-06,2.824658155,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,,2.721057892,2.722511053,4.54E-07,2.721057415,0.000404717,1,0.999998039,0.999996326
1e-05L2_noSlap,2.823745251,2.823676109,2.09E-06,2.823743105,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,,2.823772192,2.8249681,2.73E-06,2.823769569,0.000476192,1,0.999987469,0.999988345
1e-05L2_noSlap,2.824252844,2.825796366,5.37E-06,2.82424736,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,,2.931587934,2.94401288,4.46E-05,2.93154335,0.001361767,1,0.999786044,0.999973515
1e-05L2_noSlap,2.824285984,2.830622196,6.61E-06,2.824279308,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,,2.798271179,2.804353237,6.15E-06,2.79826498,0.001144049,1,0.999973499,0.999964508
1e-05L2_noSlap,2.824557066,2.823647499,3.08E-05,2.82452631,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,,2.872214556,2.872715473,1.18E-06,2.872213364,0.000684488,1,0.999994397,0.99999509
1e-05L2_noSlap,2.825123549,2.83157444,3.52E-06,2.825119972,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,,2.721091986,2.731531143,5.19E-06,2.72108674,0.000378369,1,0.999978444,0.999984001
1e-05L2_noSlap,2.824238539,2.823325872,4.63E-07,2.824238062,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,,2.748166561,2.748907089,2.10E-07,2.748166323,0.000621853,1,0.999999056,0.999999074
1e-05L2_noSlap,2.823940277,2.825039864,6.24E-07,2.823939562,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,,2.738015175,2.741570711,8.65E-07,2.738014221,0.000610051,1,0.999996231,0.999998108
1e-05L2_noSlap,2.824555397,2.829641342,3.85E-06,2.824551582,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,,2.882563353,2.86587286,0.00195338,2.880609989,0.000747239,1,0.990727205,0.99072104
1e-05L2_noSlap,2.825263739,2.820331335,4.09E-05,2.825222969,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,,2.644717455,2.641945124,2.67E-06,2.644714832,0.000678824,1,0.999988536,0.999968964
1e-05L2_noSlap,2.824669123,2.82577157,8.96E-07,2.824668169,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,,2.829624414,2.830239773,7.74E-07,2.829623699,0.001954209,1,0.999996399,0.999996793
1e-05L2_noSlap,2.825254679,2.830379248,2.39E-06,2.825252295,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,,2.934348583,2.939096212,1.04E-06,2.93434763,0.000612494,1,0.99999559,0.999995402
1e-05L2_noSlap,2.824554443,2.823500633,3.83E-06,2.824550629,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,,2.840622187,2.841169834,3.25E-07,2.840621948,0.000585842,1,0.999998634,0.999998197
1e-05L2_noSlap,2.826334,2.833716869,3.32E-06,2.826330662,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,,2.825541496,2.822885513,0.001852574,2.823688984,0.000875505,1,0.991445524,0.991490671
1e-05L2_noSlap,2.825122118,2.823773384,1.22E-05,2.825109959,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,,2.863470316,2.861314774,1.14E-06,2.863469124,0.001170981,1,0.999994642,0.999996226
1e-05L2_noSlap,2.825128078,2.830819607,2.97E-06,2.825125217,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,,2.807389021,2.818114519,2.71E-06,2.807386398,0.000726193,1,0.999987734,0.999992781
1e-05L2_noSlap,2.825279236,2.829406261,2.09E-06,2.82527709,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,,2.670828104,2.677762508,2.79E-06,2.670825243,0.00097485,1,0.999988319,0.999977009
1e-05L2_noSlap,2.826178789,2.837775469,9.20E-05,2.82608676,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,,2.777050257,2.775275469,0.001955277,2.775094986,0.001489724,1,0.99117327,0.991166064
1e-05L2_noSlap,2.826275826,2.828606129,8.17E-07,2.82627511,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,,2.689498663,2.702626467,9.84E-06,2.689488888,0.001069811,1,0.999957517,0.999996694
1e-05L2_noSlap,2.825300455,2.827409744,1.57E-06,2.825298786,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,,2.696131706,2.697322369,1.24E-06,2.696130514,0.000884549,1,0.99999542,0.999993908
1e-05L2_noSlap,2.824940205,2.830046892,2.10E-06,2.824938059,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,,2.7407763,2.75248003,3.60E-06,2.740772724,0.001007813,1,0.99998423,0.999996227
1e-05L2_noSlap,2.824163914,2.82767868,2.48E-06,2.82416153,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,,2.718785286,2.724486351,6.21E-07,2.718784571,0.00042413,1,0.999997335,0.999996852
1e-05L2_noSlap,2.823687792,2.823213339,9.47E-07,2.823686838,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,,2.819586754,2.819139957,9.18E-08,2.819586754,0.000708989,1,0.999999623,0.999999592
1e-05L2_noSlap,2.825238943,2.82084322,5.17E-05,2.825187206,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,,2.775761127,2.772116661,3.70E-07,2.775760651,0.00135821,1,0.999998804,0.999998389
1e-05L2_noSlap,2.82451582,2.826264381,2.66E-06,2.824513197,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,,2.711791277,2.716571331,6.16E-07,2.711790562,0.001333544,1,0.999997276,0.99999622
1e-05L2_noSlap,2.824947596,2.826564312,3.48E-06,2.824944019,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,,2.752140999,2.754834652,9.46E-07,2.752140045,0.000893837,1,0.999995811,0.999995162
1e-05L2_noSlap,2.824982882,2.824041128,4.83E-06,2.824978113,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,,2.806158066,2.80795002,1.05E-06,2.806157112,0.000386957,1,0.999995145,0.999995344
1e-05L2_noSlap,2.824501753,2.82797718,1.07E-06,2.824500799,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,,2.773517609,2.763442993,0.001954104,2.77156353,0.001237612,1,0.991153611,0.991153554
1e-05L2_noSlap,2.824380159,2.825791597,6.38E-06,2.824373722,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,,2.671926498,2.672594309,8.55E-07,2.671925545,0.000552162,1,0.99999633,0.999996293
1e-05L2_noSlap,2.824441671,2.830765486,6.72E-06,2.824434996,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,,2.735049486,2.743900299,5.91E-06,2.735043526,0.000671806,1,0.99997367,0.999982851
1e-05L2_noSlap,2.824643612,2.832377195,4.72E-06,2.824638844,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,,2.826919556,2.795361757,0.003898656,2.823020935,0.001083546,1,0.98209934,0.98218017
1e-05L2_noSlap,2.824189663,2.823062658,3.46E-05,2.824155092,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,,2.889686108,2.887480736,3.71E-07,2.889685631,0.000859635,1,0.99999837,0.999998796
1e-05L2_noSlap,2.824589252,2.823812246,1.28E-06,2.82458806,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,,2.733920336,2.736087322,1.31E-06,2.733919144,0.001112283,1,0.999994164,0.999992948
1e-05L2_noSlap,2.824494362,2.825734138,8.94E-07,2.824493408,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,,2.915691853,2.917753458,4.45E-07,2.915691376,0.000462731,1,0.99999796,0.999998077
1e-05L2_noSlap,2.824126482,2.827869177,1.99E-06,2.824124575,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,,2.914071321,2.895778656,0.001953389,2.912117958,0.00092833,1,0.990588277,0.990585337
1e-05L2_noSlap,2.82437396,2.822604895,1.65E-06,2.824372292,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,,2.728891611,2.724882603,1.15E-06,2.728890419,0.000424482,1,0.999994855,0.999996771
1e-05L2_noSlap,2.823480606,2.824105501,7.17E-07,2.823479891,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,,2.769057751,2.770557404,3.58E-07,2.769057274,0.000411888,1,0.999998383,0.999998242
1e-05L2_noSlap,2.823575258,2.826927423,1.08E-06,2.823574066,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,,2.752509594,2.756533623,6.10E-07,2.752508879,0.000431796,1,0.999997349,0.99999694
1e-05L2_noSlap,2.823137045,2.823100328,3.06E-06,2.823133945,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,,2.717609167,2.717045546,2.90E-07,2.717608929,0.000604093,1,0.999998712,0.999998655
1e-05L2_noSlap,2.824013472,2.827852964,3.59E-06,2.824009895,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,,2.726345301,2.73285985,2.81E-06,2.72634244,0.000470341,1,0.999987706,0.999992822
1e-05L2_noSlap,2.823239326,2.824187994,2.32E-06,2.823236942,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,,2.925901175,2.926551819,2.53E-07,2.925900936,0.000793866,1,0.999998867,0.999998677
1e-05L2_noSlap,2.823278427,2.82266736,1.22E-06,2.823277235,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,,2.6921103,2.694599628,2.61E-07,2.692110062,0.000715212,1,0.99999886,0.999998994
1e-05L2_noSlap,2.823593378,2.823609591,8.90E-07,2.823592424,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,,2.750267029,2.751660347,3.91E-07,2.750266552,0.000783564,1,0.999998254,0.999998241
1e-05L2_noSlap,2.823834419,2.824794292,2.11E-06,2.823832273,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,,2.686917543,2.693070889,3.56E-07,2.686917305,0.000579453,1,0.999998461,0.999998984
1e-05L2_noSlap,2.823741436,2.825609446,1.05E-06,2.823740482,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,,2.840633392,2.842941761,9.84E-07,2.840632439,0.000489306,1,0.999995568,0.999993215
1e-05L2_noSlap,2.822901964,2.822916269,9.10E-07,2.822901011,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,,2.812697649,2.813621521,1.62E-07,2.812697411,0.000461278,1,0.999999252,0.99999927
1e-05L2_noSlap,2.823344946,2.823735714,3.82E-06,2.823341131,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,,2.934392691,2.934502602,2.94E-07,2.934392452,0.00052493,1,0.999998552,0.999998424
1e-05L2_noSlap,2.823613167,2.824371099,5.34E-06,2.823607922,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,,2.864019632,2.867353201,3.72E-06,2.864015818,0.000670043,1,0.999982518,0.999990351
1e-05L2_noSlap,2.823974848,2.82660079,3.62E-06,2.823971272,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,,2.887830734,2.891312599,9.00E-07,2.887829781,0.000525678,1,0.999995943,0.999992812
1e-05L2_noSlap,2.824834585,2.827939749,5.43E-06,2.824829102,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,,2.792489767,2.804980278,2.73E-05,2.792462587,0.002226664,1,0.999878881,0.999986033
1e-05L2_noSlap,2.824877739,2.826454639,2.48E-06,2.824875355,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,,2.939483643,2.941829205,5.39E-07,2.939483166,0.000687322,1,0.999997472,0.999997151
1e-05L2_noSlap,2.824174643,2.823230743,9.50E-07,2.824173689,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,,2.790306091,2.788898945,1.37E-06,2.790304661,0.001508259,1,0.99999376,0.999995082
1e-05L2_noSlap,2.82534337,2.834211588,3.23E-06,2.825340033,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,,2.790356874,2.79734683,3.00E-06,2.790353775,0.000763721,1,0.999987026,0.999982591
1e-05L2_noSlap,2.824673653,2.829499722,1.56E-06,2.824671984,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,,2.684634924,2.669097424,0.001953489,2.682681322,0.001180255,1,0.991445086,0.991444741
1e-05L2_noSlap,2.824214697,2.823461771,1.95E-06,2.82421279,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,,2.737028122,2.73435545,3.32E-06,2.737024784,0.001274176,1,0.999985177,0.999987912
1e-05L2_noSlap,2.82468605,2.8286376,2.41E-06,2.824683666,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,,2.611044407,2.596232414,0.001931677,2.60911274,0.000552308,1,0.991700421,0.991921882
1e-05L2_noSlap,2.824098825,2.822096825,3.06E-06,2.824095726,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,,2.769345522,2.768762112,7.26E-06,2.769338369,0.00053289,1,0.999966997,0.999997523
1e-05L2_noSlap,2.823792458,2.821952343,4.94E-06,2.823787451,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,,2.650205851,2.650266647,1.31E-06,2.650204659,0.001138025,1,0.999994569,0.999989939
1e-05L2_noSlap,2.824115753,2.82469821,1.08E-06,2.824114561,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,,2.755239487,2.75841713,1.48E-06,2.755238056,0.000715803,1,0.999993644,0.999995787
1e-05L2_noSlap,2.825571775,2.834074736,0.000271975,2.82529974,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,,2.824407101,2.820111275,0.00252012,2.821887016,0.001016635,1,0.988434564,0.990624952
1e-05L2_noSlap,2.824462891,2.828038692,9.17E-07,2.824461937,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,,2.796956062,2.803719997,1.09E-06,2.79695487,0.000809847,1,0.999995205,0.999998293
1e-05L2_noSlap,2.824855328,2.822615623,2.10E-06,2.824853182,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,,2.711598873,2.689921618,0.001953578,2.709645271,0.002647841,1,0.991403504,0.991402608
1e-05L2_noSlap,2.825298548,2.827361107,2.85E-06,2.825295687,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,,2.8402915,2.841965675,4.23E-06,2.840287209,0.001422701,1,0.999981091,0.999992587
1e-05L2_noSlap,2.824268103,2.82301712,4.38E-06,2.824263811,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,,2.835592508,2.816532135,0.001953285,2.833639145,0.000817766,1,0.990961066,0.990960295
1e-05L2_noSlap,2.824653387,2.823254347,2.49E-06,2.824651003,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,,2.681166649,2.682732582,1.55E-06,2.681165218,0.001405873,1,0.999993232,0.999997925
1e-05L2_noSlap,2.824640751,2.826441288,4.80E-06,2.824635983,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,,2.772347689,2.777653217,1.10E-05,2.772336721,0.000429893,1,0.999951814,0.999954377
1e-05L2_noSlap,2.823949814,2.826823235,5.55E-06,2.82394433,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,,2.868207216,2.87033987,1.12E-05,2.868196011,0.000747458,1,0.999948557,0.999962972
1e-05L2_noSlap,2.824041367,2.828542948,1.85E-06,2.824039459,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,,2.761972427,2.766751766,1.35E-06,2.761970997,0.000522441,1,0.999994152,0.999989853
1e-05L2_noSlap,2.823385954,2.824990273,9.46E-07,2.823385,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,,2.728873014,2.731173277,1.94E-07,2.728872776,0.000881286,1,0.999999165,0.999999144
1e-05L2_noSlap,2.824076414,2.824846029,8.42E-07,2.82407546,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,,2.668076754,2.673053741,2.39E-06,2.668074369,0.000604394,1,0.999989855,0.999992057
1e-05L2_noSlap,2.824065208,2.829844713,1.26E-05,2.824052572,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,,2.729893446,2.736640692,7.50E-06,2.729886055,0.000734488,1,0.99996728,0.999944106
1e-05L2_noSlap,2.823588133,2.824451923,2.21E-06,2.823585987,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,,2.801785707,2.801893234,2.38E-07,2.801785469,0.000592209,1,0.999998937,0.999998531
1e-05L2_noSlap,2.823987484,2.830180407,2.23E-05,2.823965073,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,,2.597600222,2.607257843,3.89E-05,2.597561359,0.000397733,1,0.9998352,0.999767157
1e-05L2_noSlap,2.824186802,2.829932451,2.39E-06,2.824184418,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,,2.741715908,2.725901127,0.001953713,2.739762306,0.000623956,1,0.991256493,0.991244566
1e-05L2_noSlap,2.825450659,2.836378098,1.33E-05,2.825437307,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,,2.745398283,2.734403372,0.001952327,2.743445873,0.001175721,1,0.991263468,0.991390404
1e-05L2_noSlap,2.825023413,2.829824924,3.99E-06,2.82501936,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,,2.858982325,2.840249777,0.001954369,2.857028008,0.001028054,1,0.990817303,0.990805442
1e-05L2_noSlap,2.824398279,2.823904753,1.91E-06,2.824396372,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,,2.598436356,2.599274635,9.39E-07,2.598435402,0.001212127,1,0.999996287,0.999996686
1e-05L2_noSlap,2.824389935,2.825506926,1.07E-06,2.824388742,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,,2.807472229,2.813510656,7.26E-07,2.807471514,0.00096428,1,0.999996809,0.999997941
1e-05L2_noSlap,2.824406147,2.828903675,2.48E-06,2.824403763,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,,2.704120159,2.710547924,2.96E-06,2.704117298,0.000595528,1,0.999987777,0.999981952
1e-05L2_noSlap,2.823934793,2.824199915,2.06E-06,2.823932648,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,,2.759474993,2.759371042,2.93E-07,2.759474754,0.000893047,1,0.999998801,0.999998848
1e-05L2_noSlap,2.823815107,2.82508707,6.75E-07,2.823814392,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,,2.827697754,2.809501648,0.00195343,2.82574439,0.00044638,1,0.990955023,0.990953198
1e-05L2_noSlap,2.824467421,2.821258783,1.09E-05,2.824456453,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,,2.747972965,2.726908445,0.00195453,2.74601841,0.001538436,1,0.991230378,0.991233083
1e-05L2_noSlap,2.824692488,2.822541237,2.06E-05,2.824671984,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,,2.659520149,2.661082506,4.99E-07,2.659519672,0.000706982,1,0.999997838,0.999996076
1e-05L2_noSlap,2.824113131,2.83135891,6.43E-06,2.824106693,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,,2.852266788,2.857310057,4.34E-06,2.852262497,0.000781845,1,0.999980409,0.999962557
1e-05L2_noSlap,2.824173689,2.825899839,9.77E-06,2.824163914,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,,2.875508308,2.854765892,0.001954196,2.87355423,0.000502559,1,0.990721981,0.990711857
1e-05L2_noSlap,2.823694706,2.827678919,1.02E-06,2.823693752,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,,2.74950695,2.752622604,2.34E-07,2.749506712,0.000445029,1,0.999998969,0.999997837
1e-05L2_noSlap,2.8242805,2.82430625,5.58E-06,2.824275017,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,,2.981130838,2.963629723,0.00195355,2.979177237,0.001287705,1,0.990273027,0.990271924
1e-05L2_noSlap,2.82410717,2.825279951,1.10E-06,2.824105978,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,,2.81338954,2.814798355,9.51E-06,2.813380003,0.000857706,1,0.999955903,0.999984119
1e-05L2_noSlap,2.823457241,2.824809313,6.51E-07,2.823456526,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,,2.682952881,2.669871569,0.001953356,2.680999517,0.000638552,1,0.991467445,0.991480694
1e-05L2_noSlap,2.823613405,2.823358774,1.18E-06,2.823612213,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,,2.802876949,2.806872845,5.28E-07,2.802876472,0.000685417,1,0.999997616,0.999998726
1e-05L2_noSlap,2.824920893,2.824723005,3.95E-06,2.82491684,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,,2.907892466,2.898545742,0.001969071,2.905923367,0.001055141,1,0.990538433,0.990613728
1e-05L2_noSlap,2.82602644,2.831720591,4.74E-06,2.826021671,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,,2.683139324,2.67676115,0.001956398,2.681182861,0.000981552,1,0.991425651,0.991444963
1e-05L2_noSlap,2.824866772,2.835962534,4.60E-06,2.824862242,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,,2.807651758,2.814610004,2.06E-06,2.807649612,0.001182446,1,0.999991129,0.999984158
