model,loss,entropy,value_loss,policy_loss,use_slap,Num_ResBlock,lr,optimizer,dropout,L2,extra_act_fc,batch_size,special,train_loss,train_entropy,train_value_loss,train_policy_loss,kl,lr_multiplier,explained_var_old,explained_var_new
0.001L2_Slap,2.79953289,2.790831566,0.004315592,2.795217276,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.835827827,2.844717026,0.001016262,2.834811449,0.000661936,1,0.995393764,0.99499196
0.001L2_Slap,2.800551891,2.828291416,0.005004516,2.795547485,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.784173965,2.771327496,0.001673267,2.782500744,0.004754703,1,0.992949723,0.987742414
0.001L2_Slap,2.798653603,2.823593616,0.004218776,2.794434786,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.738532782,2.726753235,0.004735211,2.73379755,0.003094038,1,0.979046869,0.980063813
0.001L2_Slap,2.797818184,2.803692818,0.004151034,2.793667078,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.894844532,2.930612326,0.001571688,2.893272877,0.000793343,1,0.994129098,0.995409104
0.001L2_Slap,2.798434496,2.787614107,0.004208522,2.794225931,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.86779952,2.882307291,0.001611675,2.866187811,0.000375661,1,0.993500992,0.993739383
0.001L2_Slap,2.798556566,2.784478426,0.004057254,2.794499397,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.871687174,2.857131958,0.002075474,2.86961174,0.001254535,1,0.990417292,0.99214647
0.001L2_Slap,2.805076599,2.759196043,0.004927304,2.800149202,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.606999636,2.607617617,0.000553671,2.606446028,0.000432513,1,0.998147031,0.998135736
0.001L2_Slap,2.798876047,2.791584253,0.004686622,2.794189453,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.889608622,2.905322313,0.001352778,2.888255835,0.000365541,1,0.994043863,0.993111916
0.001L2_Slap,2.798549891,2.78022027,0.004062957,2.794487,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.788938522,2.797141075,0.00104672,2.787891865,0.000315331,1,0.995502788,0.996136775
0.001L2_Slap,2.797651768,2.786449671,0.004108903,2.793542862,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.844749451,2.857709169,0.002095029,2.842654467,0.00080907,1,0.990669212,0.992591278
0.001L2_Slap,2.803785801,2.760960579,0.00526748,2.798518419,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.767279863,2.773272991,0.001157629,2.766122341,0.000646969,1,0.995282139,0.995759723
0.001L2_Slap,2.798769474,2.777170658,0.004300165,2.794469357,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.799432278,2.822766304,0.0026426,2.796789646,0.001354993,1,0.989104232,0.990367412
0.001L2_Slap,2.799417734,2.839452982,0.005070342,2.794347286,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.800381184,2.7929461,0.00306141,2.797319889,0.009383347,1,0.986744465,0.982226083
0.001L2_Slap,2.798006773,2.79055047,0.004163535,2.793843269,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.909985781,2.90845108,0.001138545,2.908847332,0.001158119,1,0.99601204,0.993799017
0.001L2_Slap,2.798195601,2.786418915,0.004507158,2.793688536,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.767498493,2.795088291,0.003462816,2.764035702,0.002056171,1,0.98767089,0.988213871
0.001L2_Slap,2.7971735,2.785135508,0.003968105,2.7932055,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.793163776,2.82282877,0.001859628,2.791304111,0.002051246,1,0.994186817,0.992811199
0.001L2_Slap,2.796335459,2.79627347,0.003977913,2.792357445,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.733932734,2.763225794,0.001272534,2.732660294,0.001364427,1,0.995421731,0.995681205
0.001L2_Slap,2.79632163,2.821094513,0.003989575,2.792332172,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.849559069,2.856986523,0.002568418,2.846990585,0.00150088,1,0.9886141,0.989089403
0.001L2_Slap,2.803195,2.869786739,0.006957566,2.796237469,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.897157192,2.851849079,0.004695437,2.892461777,0.017007595,1,0.977851109,0.976126722
0.001L2_Slap,2.798399925,2.850176334,0.004234478,2.794165373,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.823548555,2.842537403,0.000849925,2.822698593,0.004966025,1,0.996804196,0.993022447
0.001L2_Slap,2.795559406,2.813692093,0.003818606,2.791740894,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.950123549,2.913394213,0.003939488,2.946184158,0.006073646,1,0.981146262,0.988608867
0.001L2_Slap,2.797578096,2.77850461,0.004425473,2.793152571,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.704357147,2.693012238,0.00241988,2.701937199,0.001702932,1,0.989625796,0.995682524
0.001L2_Slap,2.795824051,2.808542967,0.00399526,2.791828871,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.782951355,2.789995909,0.001899276,2.781052113,0.001637086,1,0.99139814,0.992003352
0.001L2_Slap,2.798972845,2.767337799,0.004338685,2.794634104,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.725425005,2.702853203,0.001371136,2.72405386,0.00195201,1,0.99394665,0.996257335
0.001L2_Slap,2.80198288,2.758826017,0.00453516,2.797447681,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.84036541,2.823266268,0.001641654,2.83872366,0.001010122,1,0.992347101,0.995984309
0.001L2_Slap,2.805784225,2.753650427,0.004524493,2.801259756,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.845477819,2.734000206,0.010144851,2.83533287,0.016453855,1,0.954061854,0.993729908
0.001L2_Slap,2.81770277,2.735811949,0.005890646,2.811812162,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.839966297,2.809637785,0.00293928,2.837027073,0.00116834,1,0.986628402,0.987767212
0.001L2_Slap,2.797049522,2.81986928,0.00490207,2.792147398,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.879728794,2.927746296,0.006401686,2.873327017,0.002985852,1,0.96998254,0.975303559
0.001L2_Slap,2.798100948,2.852007389,0.00430512,2.793795824,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.875498056,2.896904945,0.002381188,2.87311697,0.002730996,1,0.989055785,0.991597794
0.001L2_Slap,2.795549154,2.786988258,0.004211111,2.791337967,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.939181805,2.938655853,0.002196934,2.936984777,0.000374051,1,0.989317517,0.989610664
0.001L2_Slap,2.793999195,2.796197176,0.003752678,2.790246487,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.757866621,2.791376591,0.001180243,2.756686449,0.001056134,1,0.995457001,0.996060778
0.001L2_Slap,2.795912027,2.78153038,0.003998732,2.791913271,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.784503937,2.781889915,0.002393028,2.782110929,0.000817049,1,0.989267981,0.990690986
0.001L2_Slap,2.798557997,2.774030924,0.004325082,2.794232845,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.845482111,2.866995335,0.001143279,2.844338894,0.000941856,1,0.995105581,0.996043889
0.001L2_Slap,2.794049025,2.824911594,0.003737767,2.790311337,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,3.029970169,3.03974247,0.002188291,3.027781963,0.001274238,1,0.98943068,0.989015562
0.001L2_Slap,2.793034792,2.806807041,0.003667798,2.789366961,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.885861397,2.879583359,0.003257204,2.882604122,0.001627295,1,0.984724641,0.987687297
0.001L2_Slap,2.795648575,2.774310827,0.003563016,2.792085648,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.782808781,2.782359123,0.001129334,2.781679392,0.000324945,1,0.995274789,0.995605835
0.001L2_Slap,2.797099113,2.767885685,0.003818026,2.793281078,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.61364007,2.599186897,0.005957738,2.607682228,0.000303437,1,0.974608725,0.976738859
0.001L2_Slap,2.799135447,2.76160717,0.00449304,2.794642448,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.780305624,2.808054447,0.00140074,2.778904915,0.004404843,1,0.994039552,0.990306425
0.001L2_Slap,2.794392586,2.836446762,0.003871462,2.790521145,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.810610771,2.866961956,0.001550588,2.809060097,0.000428066,1,0.9942059,0.994420542
0.001L2_Slap,2.793479919,2.821308851,0.003587237,2.789892673,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.745523214,2.78262639,0.00300302,2.742520094,0.000451329,1,0.986735045,0.987691643
0.001L2_Slap,2.791712284,2.79780221,0.003385428,2.78832674,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.796583176,2.786681414,0.003180881,2.793402195,0.002025483,1,0.985540952,0.991413179
0.001L2_Slap,2.79156661,2.802538157,0.003435012,2.788131714,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.697484732,2.709808826,0.000977239,2.696507454,0.001344105,1,0.99620879,0.995286728
0.001L2_Slap,2.792239428,2.797280312,0.003609579,2.78862977,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.815057278,2.810031414,0.002754536,2.812302828,0.000751457,1,0.987597239,0.98974967
0.001L2_Slap,2.795010328,2.775938749,0.003853959,2.791156292,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.783143282,2.810446501,0.001678252,2.781465054,0.001559843,1,0.993111968,0.992075145
0.001L2_Slap,2.793280363,2.827910662,0.003478344,2.789802074,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.874630928,2.918905258,0.004049686,2.87058115,0.001821976,1,0.982094127,0.985697879
0.001L2_Slap,2.792896509,2.825485706,0.0033831,2.78951335,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.836904287,2.860685587,0.00090665,2.835997581,0.001152566,1,0.996013481,0.995883994
0.001L2_Slap,2.792361021,2.823919773,0.003639781,2.788721323,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.814268827,2.838196993,0.002237567,2.812031269,0.000847067,1,0.990236851,0.990750176
0.001L2_Slap,2.791580915,2.796111822,0.003206749,2.788374186,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.746381521,2.755184889,0.002187094,2.744194508,0.000628182,1,0.990476936,0.990490617
0.001L2_Slap,2.791813135,2.795711756,0.003155769,2.788657427,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.884397984,2.922611237,0.001648959,2.882749081,0.001016029,1,0.994095775,0.995958015
0.001L2_Slap,2.791172028,2.797117472,0.003190526,2.78798151,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.811826706,2.850630999,0.001960595,2.80986619,0.001100018,1,0.991768908,0.992096601
0.001L2_Slap,2.791172028,2.791209221,0.003005634,2.788166285,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.818248272,2.868676901,0.001317096,2.816931248,0.001854671,1,0.995107137,0.996939399
0.001L2_Slap,2.791529179,2.812124252,0.003300336,2.78822875,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.784783363,2.791495323,0.001464774,2.78331852,0.00252083,1,0.993338039,0.995143509
0.001L2_Slap,2.792578459,2.832835436,0.003345774,2.789232731,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.831111193,2.843498707,0.002899997,2.828211308,0.00199757,1,0.986605721,0.988330742
0.001L2_Slap,2.793356895,2.8347857,0.003738977,2.789618015,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.743393898,2.751738548,0.002284843,2.741109133,0.002782201,1,0.989843965,0.989640779
0.001L2_Slap,2.790866852,2.80567193,0.003241936,2.787624836,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.898323774,2.90414238,0.001356817,2.896966934,0.00191096,1,0.993577088,0.994442386
0.001L2_Slap,2.791006804,2.813991308,0.003437117,2.787569761,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.844233036,2.861675262,0.002894112,2.841338873,0.000788008,1,0.986645852,0.987224937
0.001L2_Slap,2.796010256,2.764929771,0.004216007,2.7917943,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.792492867,2.811125278,0.001025618,2.79146719,0.001243378,1,0.995470637,0.994679148
0.001L2_Slap,2.792644978,2.775939465,0.003760669,2.788884401,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.801932096,2.82389617,0.000557031,2.801375151,0.000672979,1,0.997999188,0.997875986
0.001L2_Slap,2.790125847,2.796023369,0.002961332,2.78716445,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.853851318,2.820232153,0.00558857,2.848262787,0.002737775,1,0.973992618,0.976686113
0.001L2_Slap,2.790686131,2.801303148,0.003329957,2.787356138,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.802289009,2.818201065,0.001749927,2.800539017,0.000592476,1,0.99206416,0.992554268
0.001L2_Slap,2.790711164,2.787552595,0.003050784,2.78766036,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.780344248,2.803495407,0.001626059,2.778718233,0.00053693,1,0.992872224,0.992975582
0.001L2_Slap,2.793703794,2.770314693,0.003543778,2.790159941,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.868225813,2.876773357,0.00063288,2.86759305,0.000369126,1,0.997497943,0.997361628
0.001L2_Slap,2.791523695,2.780260086,0.003646152,2.78787756,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.804314375,2.831559181,0.001165638,2.803148746,0.001682123,1,0.995948778,0.99676011
0.001L2_Slap,2.793394566,2.77206254,0.003876598,2.789517879,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.83954668,2.875978708,0.001066639,2.838479996,0.004317859,1,0.995926881,0.996350831
0.001L2_Slap,2.790078402,2.788880825,0.003118026,2.786960363,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.835125923,2.877194405,0.002759278,2.832366705,0.002350459,1,0.988255537,0.991079448
0.001L2_Slap,2.795881748,2.763865232,0.004508873,2.791372776,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.84567523,2.878339529,0.000809787,2.844865561,0.004455176,1,0.997182969,0.997589738
0.001L2_Slap,2.790495634,2.799639225,0.003490168,2.787005424,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.771803617,2.771501303,0.003042534,2.768761158,0.000404957,1,0.986303313,0.988198292
0.001L2_Slap,2.793444157,2.769099712,0.003837575,2.789606571,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.684611082,2.715169907,0.000679521,2.683931589,0.001649171,1,0.99718638,0.997560723
0.001L2_Slap,2.791712523,2.780387402,0.003930171,2.787782431,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.78318572,2.821957588,0.001177909,2.782007694,0.002236926,1,0.994944222,0.993850466
0.001L2_Slap,2.789683819,2.795731068,0.003055544,2.786628246,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.715628147,2.742031574,0.001062616,2.714565516,0.000312732,1,0.995986262,0.99656594
0.001L2_Slap,2.790318489,2.788193226,0.003260052,2.787058353,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.612058401,2.647377491,0.000788904,2.611269474,0.000961726,1,0.997338442,0.997886583
0.001L2_Slap,2.793793678,2.767920494,0.004457407,2.789336205,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.751634598,2.784983158,0.000886506,2.750748158,0.003248411,1,0.996623775,0.995006604
0.001L2_Slap,2.875024557,2.673180342,0.018702449,2.85632205,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.705383301,2.672053814,0.003106578,2.702276707,0.01269995,1,0.98680067,0.937316961
0.001L2_Slap,2.841869354,2.710779667,0.010926013,2.830943346,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.770959377,2.615882397,0.011957762,2.759001732,0.008284777,1,0.957217051,0.975055356
0.001L2_Slap,2.803740263,2.891102791,0.005308914,2.798431396,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.704445839,2.809632778,0.005053518,2.699392319,0.001328406,1,0.984261404,0.987826822
0.001L2_Slap,2.796851635,2.776540756,0.003779786,2.793071747,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.755094767,2.776722431,0.002344447,2.752750397,0.001646742,1,0.989678838,0.990006424
0.001L2_Slap,2.794543028,2.774563074,0.004672154,2.789870977,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.827867985,2.830195904,0.001169004,2.826699018,0.000420912,1,0.994665027,0.995646732
0.001L2_Slap,2.78898263,2.801018238,0.003053028,2.78592968,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.878255844,2.902359009,0.002277298,2.87597847,0.000407275,1,0.98964651,0.990009743
0.001L2_Slap,2.788407803,2.798920631,0.002815575,2.785592318,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.832831383,2.843379498,0.001134183,2.831697226,0.000434265,1,0.994875071,0.995115478
0.001L2_Slap,2.788443804,2.824874163,0.002452075,2.785991669,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.965744972,2.964406729,0.002729301,2.963015556,0.002019671,1,0.986703849,0.987007731
0.001L2_Slap,2.791040659,2.768951178,0.003002268,2.788038492,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.916318417,2.918309689,0.003568064,2.912750244,0.00269867,1,0.983005825,0.982955586
0.001L2_Slap,2.788870811,2.807071686,0.003017999,2.785852909,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.755968332,2.770169497,0.000648836,2.755319595,0.001117124,1,0.997096011,0.996566288
0.001L2_Slap,2.78840518,2.802865267,0.003443558,2.7849617,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.830326319,2.871451378,0.000705452,2.829620838,0.000466429,1,0.996991746,0.997157688
0.001L2_Slap,2.788472176,2.78234601,0.003166705,2.7853055,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.72768712,2.741372108,0.000765958,2.726921082,0.000291764,1,0.996624531,0.997058922
0.001L2_Slap,2.787870169,2.803323984,0.002791518,2.785078764,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.848794222,2.851137161,0.002890874,2.845903397,0.00043047,1,0.986613917,0.987209986
0.001L2_Slap,2.787285089,2.794978142,0.002850722,2.784434319,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.67002058,2.680745125,0.000635538,2.669384956,0.00040516,1,0.997302516,0.997843539
0.001L2_Slap,2.788619518,2.785516977,0.003413405,2.785206079,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.785000086,2.803784609,0.000749898,2.784250259,0.000363565,1,0.99665029,0.996528145
0.001L2_Slap,2.788658142,2.799166679,0.003116161,2.785542011,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.774476051,2.779868603,0.002409865,2.772066116,0.000373424,1,0.989413847,0.988529165
0.001L2_Slap,2.788075447,2.785694838,0.002858673,2.785216808,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.848096132,2.837804317,0.002211898,2.845884323,0.000690246,1,0.989714496,0.989907836
0.001L2_Slap,2.788169861,2.814728022,0.002958736,2.785211086,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.827681541,2.840925932,0.000871679,2.826809883,0.00094596,1,0.996345661,0.996292525
0.001L2_Slap,2.786445618,2.792549849,0.002471042,2.783974648,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.889703274,2.86110878,0.001201867,2.888501406,0.003386724,1,0.994377357,0.99571554
0.001L2_Slap,2.792442799,2.764399529,0.003274917,2.789167881,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.853297472,2.867091894,0.000896583,2.85240078,0.000887927,1,0.996453829,0.997585265
0.001L2_Slap,2.787619114,2.789814472,0.002512247,2.785106897,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.76666379,2.793737411,0.000985429,2.765678406,0.000674565,1,0.996340459,0.996999656
0.001L2_Slap,2.787760258,2.792072535,0.00254364,2.78521657,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.63184762,2.660268307,0.000721696,2.631125927,0.000244413,1,0.997130742,0.997497573
0.001L2_Slap,2.787390471,2.804078341,0.002525816,2.784864664,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.751469135,2.767662048,0.001273146,2.75019598,0.000775231,1,0.994673064,0.99467964
0.001L2_Slap,2.791727543,2.765788555,0.003558312,2.788169146,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.629337788,2.637752056,0.00085731,2.628480434,0.000283893,1,0.996515227,0.996408318
0.001L2_Slap,2.790554285,2.773867369,0.003954859,2.786599398,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.797838449,2.801741123,0.000776233,2.797062159,0.000369946,1,0.996445989,0.996612893
0.001L2_Slap,2.788357019,2.807208061,0.003518466,2.784838438,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.752601385,2.75979495,0.000670087,2.75193119,0.002000001,1,0.99699228,0.997318268
0.001L2_Slap,2.786869287,2.796663284,0.003089758,2.783779621,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.93633461,2.942200899,0.001136788,2.93519783,0.000888286,1,0.994466567,0.996460829
0.001L2_Slap,2.789674759,2.773437738,0.003708989,2.785965681,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.782696009,2.792588472,0.000445474,2.782250643,0.000304932,1,0.998020753,0.996974295
0.001L2_Slap,2.786752701,2.79306674,0.002651033,2.784101725,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.724932909,2.751968384,0.001212719,2.723720074,0.000335601,1,0.995498814,0.997301271
0.001L2_Slap,2.786748886,2.801792622,0.002889123,2.78385973,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.814839602,2.823038816,0.000817045,2.814022541,0.00136899,1,0.996723557,0.995232546
0.001L2_Slap,2.789336443,2.77185607,0.002990286,2.786346197,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.698518276,2.69926095,0.002990837,2.695527554,0.000608883,1,0.987143434,0.987299049
0.001L2_Slap,2.788205624,2.815184593,0.002975686,2.785229921,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.752591133,2.81200099,0.003930673,2.748660564,0.002484792,1,0.984003828,0.987129791
0.001L2_Slap,2.788500071,2.779543877,0.003191031,2.785309076,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.729110718,2.724720001,0.000993693,2.728116989,0.001643219,1,0.995580308,0.997682227
0.001L2_Slap,2.788034201,2.829442263,0.002603984,2.785430193,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.897240162,2.913987637,0.001379597,2.895860672,0.001569005,1,0.993676858,0.993868506
0.001L2_Slap,2.789061308,2.773178101,0.003144747,2.785916567,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.730250359,2.733408451,0.000506919,2.729743481,0.000532729,1,0.99775579,0.99787094
0.001L2_Slap,2.787536621,2.77888298,0.003018239,2.78451848,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.694482803,2.729057074,0.00102671,2.693456173,0.002336413,1,0.99596128,0.997250903
0.001L2_Slap,2.786628008,2.808863878,0.002978333,2.783649683,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.776434898,2.801375866,0.000391552,2.776043415,0.000685417,1,0.998361063,0.997780857
0.001L2_Slap,2.785959721,2.792711258,0.002628233,2.783331394,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.70758152,2.706365347,0.003184997,2.704396486,0.000568852,1,0.985956288,0.987272799
0.001L2_Slap,2.786624432,2.785085201,0.002757793,2.783866644,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.820505619,2.847618103,0.000508679,2.819996834,0.000550738,1,0.997839089,0.998095258
0.001L2_Slap,2.790243626,2.767387629,0.003354739,2.786888838,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.663152218,2.670249462,0.001568714,2.661583424,0.000423923,1,0.993284549,0.991680922
0.001L2_Slap,2.789352417,2.844071627,0.002787739,2.786564589,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.775145292,2.812251568,0.001282553,2.773862839,0.000772935,1,0.994456157,0.994412877
0.001L2_Slap,2.788841248,2.783269167,0.0047967,2.784044504,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.825654984,2.831134796,0.002229174,2.82342577,0.000669939,1,0.990076446,0.99398712
0.001L2_Slap,2.789520025,2.77611208,0.004832373,2.784687757,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.826365948,2.86626339,0.000483531,2.825882435,0.003312527,1,0.997803446,0.996635284
0.001L2_Slap,2.786646366,2.795129776,0.002792531,2.783853769,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.688411474,2.763394356,0.002218796,2.686192751,0.006287042,1,0.991656978,0.992336089
